41.81	2	1	7.11404	108.74	0	2.48065	3.59252	0
41.81	3	0.95	5.2	113.779	0	0	2.72133	0
41.815	1	3e-06	7.75515	109.544	0	-2.25041	7.48523	0
41.815	2	1	7.12643	108.758	0	2.47835	3.59857	0
41.815	3	0.95	5.2	113.793	0	0	2.72133	0
41.82	1	3e-06	7.74359	109.581	0	-2.37108	7.34118	0
41.82	2	1	7.13882	108.776	0	2.47602	3.6046	0
41.82	3	0.95	5.2	113.806	0	0	2.72133	0
41.825	1	3e-06	7.73143	109.618	0	-2.48713	7.19387	0
41.825	2	1	7.15119	108.794	0	2.47369	3.61063	0
41.825	3	0.95	5.2	113.82	0	0	2.72133	0
41.83	1	3e-06	7.7187	109.653	0	-2.59847	7.04345	0
41.83	2	1	7.16356	108.812	0	2.47134	3.61666	0
41.83	3	0.95	5.2	113.833	0	0	2.72133	0
41.835	1	3e-06	7.70543	109.688	0	-2.70501	6.89005	0
41.835	2	1	7.17591	108.83	0	2.46897	3.62267	0
41.835	3	0.95	5.2	113.847	0	0	2.72133	0
41.84	1	3e-06	7.69164	109.722	0	-2.80668	6.7338	0
41.84	2	1	7.18825	108.848	0	2.46659	3.62869	0
41.84	3	0.95	5.2	113.861	0	0	2.72133	0
41.845	1	3e-06	7.67736	109.755	0	-2.9034	6.57486	0
41.845	2	1	7.20057	108.866	0	2.4642	3.63469	0
41.845	3	0.95	5.2	113.874	0	0	2.72133	0
41.85	1	3e-06	7.6626	109.788	0	-2.99509	6.41336	0
41.85	2	1	7.21289	108.884	0	2.46179	3.64069	0
41.85	3	0.95	5.2	113.888	0	0	2.72133	0
41.855	1	3e-06	7.6474	109.819	0	-3.08169	6.24945	0
41.855	2	1	7.22519	108.903	0	2.45937	3.64668	0
41.855	3	0.95	5.2	113.901	0	0	2.72133	0
41.86	1	3e-06	7.63178	109.85	0	-3.16312	6.08327	0
41.86	2	1	7.23748	108.921	0	2.45693	3.65266	0
41.86	3	0.95	5.2	113.915	0	0	2.72133	0
41.865	1	3e-06	7.61576	109.88	0	-3.23933	5.91499	0
41.865	2	1	7.24976	108.939	0	2.45448	3.65864	0
41.865	3	0.95	5.2	113.929	0	0	2.72133	0
41.87	1	3e-06	7.59938	109.909	0	-3.31025	5.74473	0
41.87	2	1	7.26203	108.958	0	2.45202	3.66461	0
41.87	3	0.95	5.2	113.942	0	0	2.72133	0
41.875	1	3e-06	7.58265	109.938	0	-3.37583	5.57266	0
41.875	2	1	7.27428	108.976	0	2.44954	3.67058	0
41.875	3	0.95	5.2	113.956	0	0	2.72133	0
41.88	1	3e-06	7.56562	109.965	0	-3.436	5.39894	0
41.88	2	1	7.28652	108.994	0	2.44705	3.67653	0
41.88	3	0.95	5.2	113.969	0	0	2.72133	0
41.885	1	3e-06	7.54829	109.992	0	-3.49073	5.22371	0
41.885	2	1	7.29875	109.013	0	2.44454	3.68248	0
41.885	3	0.95	5.2	113.983	0	0	2.72133	0
41.89	1	3e-06	7.53071	110.017	0	-3.53996	5.04714	0
41.89	2	1	7.31097	109.031	0	2.44202	3.68843	0
41.89	3	0.95	5.2	113.997	0	0	2.72133	0
41.895	1	3e-06	7.51289	110.042	0	-3.58366	4.86937	0
41.895	2	1	7.32317	109.05	0	2.43948	3.69436	0
41.895	3	0.95	5.2	114.01	0	0	2.72133	0
41.9	1	3e-06	7.49487	110.066	0	-3.62178	4.69058	0
41.9	2	1	7.33536	109.068	0	2.43693	3.70029	0
41.9	3	0.95	5.2	114.024	0	0	2.72133	0
41.905	1	3e-06	7.47667	110.089	0	-3.65429	4.51093	0
41.905	2	1	7.34754	109.087	0	2.43437	3.70622	0
41.905	3	0.95	5.2	114.037	0	0	2.72133	0
41.91	1	3e-06	7.45833	110.111	0	-3.68116	4.33057	0
41.91	2	1	7.35971	109.105	0	2.43179	3.71213	0
41.91	3	0.95	5.2	114.051	0	0	2.72133	0
41.915	1	3e-06	7.43986	110.132	0	-3.70236	4.14967	0
41.915	2	1	7.37186	109.124	0	2.4292	3.71804	0
41.915	3	0.95	5.2	114.065	0	0	2.72133	0
41.92	1	3e-06	7.42131	110.153	0	-3.71788	3.9684	0
41.92	2	1	7.384	109.142	0	2.42659	3.72394	0
41.92	3	0.95	5.2	114.078	0	0	2.72133	0
41.925	1	3e-06	7.40269	110.172	0	-3.72769	3.78691	0
41.925	2	1	7.39612	109.161	0	2.42397	3.72984	0
41.925	3	0.95	5.2	114.092	0	0	2.72133	0
41.93	1	3e-06	7.38404	110.19	0	-3.73179	3.60539	0
41.93	2	1	7.40824	109.18	0	2.42134	3.73573	0
41.93	3	0.95	5.2	114.106	0	0	2.72133	0
41.935	1	3e-06	7.36538	110.208	0	-3.73016	3.42399	0
41.935	2	1	7.42034	109.198	0	2.41869	3.74161	0
41.935	3	0.95	5.2	114.119	0	0	2.72133	0
41.94	1	3e-06	7.34674	110.225	0	-3.72281	3.24289	0
41.94	2	1	7.43242	109.217	0	2.41602	3.74748	0
41.94	3	0.95	5.2	114.133	0	0	2.72133	0
41.945	1	3e-06	7.32816	110.24	0	-3.70974	3.06225	0
41.945	2	1	7.4445	109.236	0	2.41335	3.75335	0
41.945	3	0.95	5.2	114.146	0	0	2.72133	0
41.95	1	3e-06	7.30965	110.255	0	-3.69095	2.88224	0
41.95	2	1	7.45656	109.255	0	2.41066	3.7592	0
41.95	3	0.95	5.2	114.16	0	0	2.72133	0
41.955	1	3e-06	7.29126	110.269	0	-3.66646	2.70303	0
41.955	2	1	7.4686	109.273	0	2.40795	3.76506	0
41.955	3	0.95	5.2	114.174	0	0	2.72133	0
41.96	1	3e-06	7.273	110.282	0	-3.63628	2.52479	0
41.96	2	1	7.48064	109.292	0	2.40524	3.7709	0
41.96	3	0.95	5.2	114.187	0	0	2.72133	0
41.965	1	3e-06	7.25491	110.294	0	-3.60044	2.34769	0
41.965	2	1	7.49266	109.311	0	2.4025	3.77674	0
41.965	3	0.95	5.2	114.201	0	0	2.72133	0
41.97	1	3e-06	7.23701	110.306	0	-3.55898	2.17189	0
41.97	2	1	7.50466	109.33	0	2.39976	3.78257	0
41.97	3	0.95	5.2	114.214	0	0	2.72133	0
41.975	1	3e-06	7.21933	110.316	0	-3.51192	1.99757	0
41.975	2	1	7.51665	109.349	0	2.397	3.78839	0
41.975	3	0.95	5.2	114.228	0	0	2.72133	0
41.98	1	3e-06	7.2019	110.326	0	-3.4593	1.82488	0
41.98	2	1	7.52863	109.368	0	2.39422	3.7942	0
41.98	3	0.95	5.2	114.242	0	0	2.72133	0
41.985	1	3e-06	7.18475	110.334	0	-3.40117	1.65399	0
41.985	2	1	7.5406	109.387	0	2.39144	3.80001	0
41.985	3	0.95	5.2	114.255	0	0	2.72133	0
41.99	1	3e-06	7.1679	110.342	0	-3.33758	1.48507	0
41.99	2	1	7.55255	109.406	0	2.38864	3.80581	0
41.99	3	0.95	5.2	114.269	0	0	2.72133	0
41.995	1	3e-06	7.15138	110.349	0	-3.26859	1.31828	0
41.995	2	1	7.56448	109.425	0	2.38582	3.8116	0
41.995	3	0.95	5.2	114.282	0	0	2.72133	0
42	1	3e-06	7.13523	110.355	0	-3.19426	1.15377	0
42	2	1	7.57641	109.444	0	2.38299	3.81739	0
42	3	0.95	5.2	114.296	0	0	2.72133	0
42.005	1	3e-06	7.11945	110.361	0	-3.11465	0.991712	0
42.005	2	1	7.58831	109.463	0	2.38015	3.82317	0
42.005	3	0.95	5.2	114.31	0	0	2.72133	0
42.01	1	3e-06	7.10409	110.365	0	-3.02984	0.832255	0
42.01	2	1	7.60021	109.482	0	2.3773	3.82893	0
42.01	3	0.95	5.2	114.323	0	0	2.72133	0
42.015	1	3e-06	7.08917	110.369	0	-2.9399	0.675553	0
42.015	2	1	7.61209	109.501	0	2.37443	3.8347	0
42.015	3	0.95	5.2	114.337	0	0	2.72133	0
42.02	1	3e-06	7.07471	110.372	0	-2.84492	0.521757	0
42.02	2	1	7.62395	109.52	0	2.37154	3.84045	0
42.02	3	0.95	5.2	114.35	0	0	2.72133	0
42.025	1	3e-06	7.06073	110.374	0	-2.74499	0.371016	0
42.025	2	1	7.6358	109.54	0	2.36865	3.8462	0
42.025	3	0.95	5.2	114.364	0	0	2.72133	0
42.03	1	3e-06	7.04727	110.376	0	-2.6402	0.223475	0
42.03	2	1	7.64764	109.559	0	2.36574	3.85194	0
42.03	3	0.95	5.2	114.378	0	0	2.72133	0
42.035	1	3e-06	7.03434	110.376	0	-2.53065	0.0792748	0
42.035	2	1	7.65946	109.578	0	2.36281	3.85767	0
42.035	3	0.95	5.2	114.391	0	0	2.72133	0
42.04	1	3e-06	7.02197	110.377	0	-2.41643	-0.0614443	0
42.04	2	1	7.67127	109.598	0	2.35987	3.86339	0
42.04	3	0.95	5.2	114.405	0	0	2.72133	0
42.045	1	3e-06	7.01019	110.376	0	-2.29766	-0.198547	0
42.045	2	1	7.68306	109.617	0	2.35692	3.8691	0
42.045	3	0.95	5.2	114.418	0	0	2.72133	0
42.05	1	3e-06	6.99901	110.375	0	-2.17444	-0.331902	0
42.05	2	1	7.69484	109.636	0	2.35396	3.87481	0
42.05	3	0.95	5.2	114.432	0	0	2.72133	0
42.055	1	3e-06	6.98846	110.373	0	-2.0469	-0.461381	0
42.055	2	1	7.7066	109.656	0	2.35098	3.88051	0
42.055	3	0.95	5.2	114.446	0	0	2.72133	0
42.06	1	3e-06	6.97855	110.37	0	-1.91515	-0.586859	0
42.06	2	1	7.71835	109.675	0	2.34799	3.8862	0
42.06	3	0.95	5.2	114.459	0	0	2.72133	0
42.065	1	3e-06	6.96932	110.367	0	-1.77931	-0.708216	0
42.065	2	1	7.73008	109.694	0	2.34498	3.89189	0
42.065	3	0.95	5.2	114.473	0	0	2.72133	0
42.07	1	3e-06	6.96077	110.363	0	-1.6395	-0.825334	0
42.07	2	1	7.7418	109.714	0	2.34197	3.89756	0
42.07	3	0.95	5.2	114.486	0	0	2.72133	0
42.075	1	3e-06	6.95293	110.358	0	-1.49587	-0.938102	0
42.075	2	1	7.7535	109.733	0	2.33893	3.90323	0
42.075	3	0.95	5.2	114.5	0	0	2.72133	0
42.08	1	3e-06	6.94582	110.353	0	-1.34854	-1.04641	0
42.08	2	1	7.76518	109.753	0	2.33589	3.90889	0
42.08	3	0.95	5.2	114.514	0	0	2.72133	0
42.085	1	3e-06	6.93945	110.348	0	-1.19765	-1.15015	0
42.085	2	1	7.77686	109.773	0	2.33283	3.91454	0
42.085	3	0.95	5.2	114.527	0	0	2.72133	0
42.09	1	3e-06	6.93385	110.342	0	-1.04334	-1.24923	0
42.09	2	1	7.78851	109.792	0	2.32976	3.92019	0
42.09	3	0.95	5.2	114.541	0	0	2.72133	0
42.095	1	3e-06	6.92903	110.335	0	-0.885746	-1.34355	0
42.095	2	1	7.80015	109.812	0	2.32667	3.92582	0
42.095	3	0.95	5.2	114.555	0	0	2.72133	0
42.1	1	3e-06	6.925	110.329	0	-0.725016	-1.43302	0
42.1	2	1	7.81178	109.831	0	2.32358	3.93145	0
42.1	3	0.95	5.2	114.568	0	0	2.72133	0
42.105	1	3e-06	6.92178	110.321	0	-0.561297	-1.51754	0
42.105	2	1	7.82339	109.851	0	2.32046	3.93707	0
42.105	3	0.95	5.2	114.582	0	0	2.72133	0
42.11	1	3e-06	6.91939	110.313	0	-0.394737	-1.59704	0
42.11	2	1	7.83498	109.871	0	2.31734	3.94268	0
42.11	3	0.95	5.2	114.595	0	0	2.72133	0
42.115	1	3e-06	6.91784	110.305	0	-0.225488	-1.67144	0
42.115	2	1	7.84656	109.89	0	2.3142	3.94828	0
42.115	3	0.95	5.2	114.609	0	0	2.72133	0
42.12	1	3e-06	6.91714	110.297	0	-0.0537024	-1.74066	0
42.12	2	1	7.85813	109.91	0	2.31105	3.95387	0
42.12	3	0.95	5.2	114.623	0	0	2.72133	0
42.125	1	3e-06	6.9173	110.288	0	0.120465	-1.80462	0
42.125	2	1	7.86967	109.93	0	2.30789	3.95946	0
42.125	3	0.95	5.2	114.636	0	0	2.72133	0
42.13	1	3e-06	6.91834	110.279	0	0.296859	-1.86327	0
42.13	2	1	7.88121	109.95	0	2.30471	3.96504	0
42.13	3	0.95	5.2	114.65	0	0	2.72133	0
42.135	1	3e-06	6.92027	110.269	0	0.47532	-1.91654	0
42.135	2	1	7.89272	109.97	0	2.30152	3.97061	0
42.135	3	0.95	5.2	114.663	0	0	2.72133	0
42.14	1	3e-06	6.9231	110.259	0	0.65569	-1.96438	0
42.14	2	1	7.90422	109.99	0	2.29831	3.97617	0
42.14	3	0.95	5.2	114.677	0	0	2.72133	0
42.145	1	3e-06	6.92683	110.25	0	0.837808	-2.00671	0
42.145	2	1	7.9157	110.009	0	2.2951	3.98172	0
42.145	3	0.95	5.2	114.691	0	0	2.72133	0
42.15	1	3e-06	6.93147	110.239	0	1.02151	-2.04351	0
42.15	2	1	7.92717	110.029	0	2.29187	3.98726	0
42.15	3	0.95	5.2	114.704	0	0	2.72133	0
42.155	1	3e-06	6.93704	110.229	0	1.20664	-2.07471	0
42.155	2	1	7.93862	110.049	0	2.28862	3.9928	0
42.155	3	0.95	5.2	114.718	0	0	2.72133	0
42.16	1	3e-06	6.94353	110.219	0	1.39303	-2.10028	0
42.16	2	1	7.95006	110.069	0	2.28537	3.99833	0
42.16	3	0.95	5.2	114.731	0	0	2.72133	0
42.165	1	3e-06	6.95096	110.208	0	1.58051	-2.12017	0
42.165	2	1	7.96148	110.089	0	2.2821	4.00384	0
42.165	3	0.95	5.2	114.745	0	0	2.72133	0
42.17	1	3e-06	6.95933	110.198	0	1.76892	-2.13436	0
42.17	2	1	7.97288	110.109	0	2.27882	4.00935	0
42.17	3	0.95	5.2	114.759	0	0	2.72133	0
42.175	1	3e-06	6.96864	110.187	0	1.95809	-2.14281	0
42.175	2	1	7.98426	110.129	0	2.27552	4.01486	0
42.175	3	0.95	5.2	114.772	0	0	2.72133	0
42.18	1	3e-06	6.9789	110.176	0	2.14786	-2.14549	0
42.18	2	1	7.99563	110.149	0	2.27221	4.02035	0
42.18	3	0.95	5.2	114.786	0	0	2.72133	0
42.185	1	3e-06	6.99011	110.165	0	2.33805	-2.14239	0
42.185	2	1	8.00699	110.17	0	2.26889	4.02583	0
42.185	3	0.95	5.2	114.799	0	0	2.72133	0
42.19	1	3e-06	7.00227	110.155	0	2.5285	-2.13348	0
42.19	2	1	8.01832	110.19	0	2.26556	4.03131	0
42.19	3	0.95	5.2	114.813	0	0	2.72133	0
42.195	1	3e-06	7.01538	110.144	0	2.71904	-2.11874	0
42.195	2	1	8.02964	110.21	0	2.26221	4.03677	0
42.195	3	0.95	5.2	114.827	0	0	2.72133	0
42.2	1	3e-06	7.02945	110.133	0	2.90949	-2.09817	0
42.2	2	1	8.04095	110.23	0	2.25885	4.04223	0
42.2	3	0.95	5.2	114.84	0	0	2.72133	0
42.205	1	3e-06	7.04447	110.123	0	3.09968	-2.07175	0
42.205	2	1	8.05223	110.25	0	2.25548	4.04768	0
42.205	3	0.95	5.2	114.854	0	0	2.72133	0
42.21	1	3e-06	7.06043	110.113	0	3.28945	-2.0395	0
42.21	2	1	8.0635	110.271	0	2.2521	4.05312	0
42.21	3	0.95	5.2	114.867	0	0	2.72133	0
42.215	1	3e-06	7.07735	110.103	0	3.47862	-2.00139	0
42.215	2	1	8.07475	110.291	0	2.2487	4.05855	0
42.215	3	0.95	5.2	114.881	0	0	2.72133	0
42.22	1	3e-06	7.0952	110.093	0	3.66702	-1.95745	0
42.22	2	1	8.08599	110.311	0	2.24529	4.06398	0
42.22	3	0.95	5.2	114.895	0	0	2.72133	0
42.225	1	3e-06	7.114	110.083	0	3.85447	-1.90767	0
42.225	2	1	8.09721	110.331	0	2.24187	4.06939	0
42.225	3	0.95	5.2	114.908	0	0	2.72133	0
42.23	1	3e-06	7.13373	110.074	0	4.0408	-1.85207	0
42.23	2	1	8.10841	110.352	0	2.23843	4.07479	0
42.23	3	0.95	5.2	114.922	0	0	2.72133	0
42.235	1	3e-06	7.15439	110.065	0	4.22583	-1.79067	0
42.235	2	1	8.11959	110.372	0	2.23498	4.08019	0
42.235	3	0.95	5.2	114.936	0	0	2.72133	0
42.24	1	3e-06	7.17597	110.056	0	4.40939	-1.72349	0
42.24	2	1	8.13076	110.393	0	2.23152	4.08558	0
42.24	3	0.95	5.2	114.949	0	0	2.72133	0
42.245	1	3e-06	7.19847	110.047	0	4.5913	-1.65055	0
42.245	2	1	8.1419	110.413	0	2.22805	4.09095	0
42.245	3	0.95	5.2	114.963	0	0	2.72133	0
42.25	1	3e-06	7.22187	110.039	0	4.77138	-1.57189	0
42.25	2	1	8.15304	110.434	0	2.22456	4.09632	0
42.25	3	0.95	5.2	114.976	0	0	2.72133	0
42.255	1	3e-06	7.24616	110.032	0	4.94947	-1.48754	0
42.255	2	1	8.16415	110.454	0	2.22106	4.10168	0
42.255	3	0.95	5.2	114.99	0	0	2.72133	0
42.26	1	3e-06	7.27134	110.024	0	5.12537	-1.39754	0
42.26	2	1	8.17525	110.475	0	2.21755	4.10703	0
42.26	3	0.95	5.2	115.004	0	0	2.72133	0
42.265	1	3e-06	7.2974	110.018	0	5.29892	-1.30194	0
42.265	2	1	8.18633	110.495	0	2.21403	4.11238	0
42.265	3	0.95	5.2	115.017	0	0	2.72133	0
42.27	1	3e-06	7.32431	110.011	0	5.46993	-1.20078	0
42.27	2	1	8.19739	110.516	0	2.21049	4.11771	0
42.27	3	0.95	5.2	115.031	0	0	2.72133	0
42.275	1	3e-06	7.35207	110.006	0	5.63823	-1.09411	0
42.275	2	1	8.20843	110.536	0	2.20694	4.12303	0
42.275	3	0.95	5.2	115.044	0	0	2.72133	0
42.28	1	3e-06	7.38067	110	0	5.80364	-0.982008	0
42.28	2	1	8.21946	110.557	0	2.20338	4.12835	0
42.28	3	0.95	5.2	115.058	0	0	2.72133	0
42.285	1	3e-06	7.41009	109.996	0	5.96598	-0.864527	0
42.285	2	1	8.23046	110.578	0	2.19981	4.13365	0
42.285	3	0.95	5.2	115.072	0	0	2.72133	0
42.29	1	3e-06	7.44031	109.992	0	6.12507	-0.741741	0
42.29	2	1	8.24146	110.598	0	2.19622	4.13895	0
42.29	3	0.95	5.2	115.085	0	0	2.72133	0
42.295	1	3e-06	7.47132	109.988	0	6.28074	-0.613726	0
42.295	2	1	8.25243	110.619	0	2.19262	4.14423	0
42.295	3	0.95	5.2	115.099	0	0	2.72133	0
42.3	1	3e-06	7.5031	109.986	0	6.43281	-0.480564	0
42.3	2	1	8.26338	110.64	0	2.18901	4.14951	0
42.3	3	0.95	5.2	115.112	0	0	2.72133	0
42.305	1	3e-06	7.53563	109.984	0	6.5811	-0.342344	0
42.305	2	1	8.27432	110.66	0	2.18539	4.15478	0
42.305	3	0.95	5.2	115.126	0	0	2.72133	0
42.31	1	3e-06	7.56889	109.982	0	6.72544	-0.199159	0
42.31	2	1	8.28524	110.681	0	2.18176	4.16004	0
42.31	3	0.95	5.2	115.14	0	0	2.72133	0
42.315	1	3e-06	7.60287	109.982	0	6.86565	-0.0511114	0
42.315	2	1	8.29614	110.702	0	2.17811	4.16529	0
42.315	3	0.95	5.2	115.153	0	0	2.72133	0
42.32	1	3e-06	7.63753	109.982	0	7.00156	0.101693	0
42.32	2	1	8.30702	110.723	0	2.17445	4.17053	0
42.32	3	0.95	5.2	115.167	0	0	2.72133	0
42.325	1	3e-06	7.67286	109.983	0	7.133	0.259141	0
42.325	2	1	8.31788	110.744	0	2.17078	4.17576	0
42.325	3	0.95	5.2	115.18	0	0	2.72133	0
42.33	1	3e-06	7.70884	109.984	0	7.25979	0.421112	0
42.33	2	1	8.32872	110.765	0	2.16709	4.18098	0
42.33	3	0.95	5.2	115.194	0	0	2.72133	0
42.335	1	3e-06	7.74544	109.987	0	7.38178	0.58748	0
42.335	2	1	8.33955	110.786	0	2.1634	4.18619	0
42.335	3	0.95	5.2	115.208	0	0	2.72133	0
42.34	1	3e-06	7.78264	109.99	0	7.4988	0.75811	0
42.34	2	1	8.35036	110.807	0	2.15969	4.19139	0
42.34	3	0.95	5.2	115.221	0	0	2.72133	0
42.345	1	3e-06	7.82042	109.994	0	7.61067	0.932863	0
42.345	2	1	8.36115	110.828	0	2.15597	4.19658	0
42.345	3	0.95	5.2	115.235	0	0	2.72133	0
42.35	1	3e-06	7.85874	109.999	0	7.71725	1.11159	0
42.35	2	1	8.37192	110.849	0	2.15223	4.20177	0
42.35	3	0.95	5.2	115.248	0	0	2.72133	0
42.355	1	3e-06	7.89758	110.005	0	7.81838	1.29414	0
42.355	2	1	8.38267	110.87	0	2.14849	4.20694	0
42.355	3	0.95	5.2	115.262	0	0	2.72133	0
42.36	1	3e-06	7.93691	110.012	0	7.9139	1.48035	0
42.36	2	1	8.3934	110.891	0	2.14473	4.2121	0
42.36	3	0.95	5.2	115.276	0	0	2.72133	0
42.365	1	3e-06	7.9767	110.02	0	8.00367	1.67005	0
42.365	2	1	8.40412	110.912	0	2.14096	4.21726	0
42.365	3	0.95	5.2	115.289	0	0	2.72133	0
42.37	1	3e-06	8.01693	110.029	0	8.08753	1.86307	0
42.37	2	1	8.41481	110.933	0	2.13718	4.2224	0
42.37	3	0.95	5.2	115.303	0	0	2.72133	0
42.375	1	3e-06	8.05757	110.039	0	8.16536	2.05922	0
42.375	2	1	8.42549	110.954	0	2.13339	4.22754	0
42.375	3	0.95	5.2	115.316	0	0	2.72133	0
42.38	1	3e-06	8.09858	110.05	0	8.23701	2.25831	0
42.38	2	1	8.43615	110.975	0	2.12958	4.23266	0
42.38	3	0.95	5.2	115.33	0	0	2.72133	0
42.385	1	3e-06	8.13993	110.061	0	8.30237	2.46015	0
42.385	2	1	8.44679	110.996	0	2.12577	4.23778	0
42.385	3	0.95	5.2	115.344	0	0	2.72133	0
42.39	1	3e-06	8.1816	110.074	0	8.36129	2.66453	0
42.39	2	1	8.4574	111.017	0	2.12194	4.24288	0
42.39	3	0.95	5.2	115.357	0	0	2.72133	0
42.395	1	3e-06	8.22354	110.088	0	8.41368	2.87125	0
42.395	2	1	8.468	111.039	0	2.1181	4.24798	0
42.395	3	0.95	5.2	115.371	0	0	2.72133	0
42.4	1	3e-06	8.26573	110.103	0	8.45942	3.08009	0
42.4	2	1	8.47859	111.06	0	2.11425	4.25307	0
42.4	3	0.95	5.2	115.385	0	0	2.72133	0
42.405	1	3e-06	8.30813	110.119	0	8.4984	3.29082	0
42.405	2	1	8.48915	111.081	0	2.11038	4.25814	0
42.405	3	0.95	5.2	115.398	0	0	2.72133	0
42.41	1	3e-06	8.35071	110.136	0	8.53054	3.50323	0
42.41	2	1	8.49969	111.102	0	2.10651	4.26321	0
42.41	3	0.95	5.2	115.412	0	0	2.72133	0
42.415	1	3e-06	8.39344	110.154	0	8.55575	3.71706	0
42.415	2	1	8.51021	111.124	0	2.10262	4.26826	0
42.415	3	0.95	5.2	115.425	0	0	2.72133	0
42.42	1	3e-06	8.43627	110.173	0	8.57395	3.9321	0
42.42	2	1	8.52072	111.145	0	2.09872	4.27331	0
42.42	3	0.95	5.2	115.439	0	0	2.72133	0
42.425	1	3e-06	8.47918	110.193	0	8.58507	4.14808	0
42.425	2	1	8.5312	111.167	0	2.09481	4.27835	0
42.425	3	0.95	5.2	115.453	0	0	2.72133	0
42.43	1	3e-06	8.52213	110.214	0	8.58905	4.36476	0
42.43	2	1	8.54166	111.188	0	2.09089	4.28337	0
42.43	3	0.95	5.2	115.466	0	0	2.72133	0
42.435	1	3e-06	8.56508	110.237	0	8.58585	4.58189	0
42.435	2	1	8.55211	111.209	0	2.08695	4.28839	0
42.435	3	0.95	5.2	115.48	0	0	2.72133	0
42.44	1	3e-06	8.60799	110.26	0	8.57542	4.79921	0
42.44	2	1	8.56253	111.231	0	2.08301	4.2934	0
42.44	3	0.95	5.2	115.493	0	0	2.72133	0
42.445	1	3e-06	8.65084	110.285	0	8.55773	5.01646	0
42.445	2	1	8.57294	111.252	0	2.07905	4.29839	0
42.445	3	0.95	5.2	115.507	0	0	2.72133	0
42.45	1	3e-06	8.69358	110.31	0	8.53277	5.23338	0
42.45	2	1	8.58332	111.274	0	2.07508	4.30338	0
42.45	3	0.95	5.2	115.521	0	0	2.72133	0
42.455	1	3e-06	8.73618	110.337	0	8.50053	5.4497	0
42.455	2	1	8.59369	111.295	0	2.0711	4.30836	0
42.455	3	0.95	5.2	115.534	0	0	2.72133	0
42.46	1	3e-06	8.77859	110.365	0	8.46102	5.66515	0
42.46	2	1	8.60403	111.317	0	2.06711	4.31332	0
42.46	3	0.95	5.2	115.548	0	0	2.72133	0
42.465	1	3e-06	8.8208	110.394	0	8.41424	5.87947	0
42.465	2	1	8.61436	111.338	0	2.0631	4.31828	0
42.465	3	0.95	5.2	115.561	0	0	2.72133	0
42.47	1	3e-06	8.86275	110.424	0	8.36023	6.09237	0
42.47	2	1	8.62467	111.36	0	2.05909	4.32322	0
42.47	3	0.95	5.2	115.575	0	0	2.72133	0
42.475	1	3e-06	8.90441	110.455	0	8.29902	6.30361	0
42.475	2	1	8.63495	111.382	0	2.05506	4.32816	0
42.475	3	0.95	5.2	115.589	0	0	2.72133	0
42.48	1	3e-06	8.94575	110.487	0	8.23066	6.51289	0
42.48	2	1	8.64522	111.403	0	2.05102	4.33309	0
42.48	3	0.95	5.2	115.602	0	0	2.72133	0
42.485	1	3e-06	8.98674	110.52	0	8.15522	6.71997	0
42.485	2	1	8.65546	111.425	0	2.04697	4.338	0
42.485	3	0.95	5.2	115.616	0	0	2.72133	0
42.49	1	3e-06	9.02732	110.554	0	8.07277	6.92456	0
42.49	2	1	8.66569	111.447	0	2.04291	4.34291	0
42.49	3	0.95	5.2	115.629	0	0	2.72133	0
42.495	1	3e-06	9.06748	110.589	0	7.9834	7.12642	0
42.495	2	1	8.67589	111.468	0	2.03884	4.3478	0
42.495	3	0.95	5.2	115.643	0	0	2.72133	0
42.5	1	3e-06	9.10717	110.625	0	7.8872	7.32527	0
42.5	2	1	8.68607	111.49	0	2.03476	4.35269	0
42.5	3	0.95	5.2	115.657	0	0	2.72133	0
42.505	1	3e-06	9.14637	110.662	0	7.78428	7.52086	0
42.505	2	1	8.69624	111.512	0	2.03066	4.35756	0
42.505	3	0.95	5.2	115.67	0	0	2.72133	0
42.51	1	3e-06	9.18503	110.7	0	7.67476	7.71294	0
42.51	2	1	8.70638	111.534	0	2.02656	4.36242	0
42.51	3	0.95	5.2	115.684	0	0	2.72133	0
42.515	1	3e-06	9.22313	110.739	0	7.55877	7.90126	0
42.515	2	1	8.7165	111.556	0	2.02244	4.36728	0
42.515	3	0.95	5.2	115.697	0	0	2.72133	0
42.52	1	3e-06	9.26064	110.779	0	7.43647	8.08558	0
42.52	2	1	8.72661	111.577	0	2.01831	4.37212	0
42.52	3	0.95	5.2	115.711	0	0	2.72133	0
42.525	1	3e-06	9.29752	110.82	0	7.30799	8.26567	0
42.525	2	1	8.73669	111.599	0	2.01417	4.37695	0
42.525	3	0.95	5.2	115.725	0	0	2.72133	0
42.53	1	3e-06	9.33374	110.862	0	7.1735	8.44129	0
42.53	2	1	8.74675	111.621	0	2.01002	4.38177	0
42.53	3	0.95	5.2	115.738	0	0	2.72133	0
42.535	1	3e-06	9.36927	110.904	0	7.03317	8.61223	0
42.535	2	1	8.75679	111.643	0	2.00586	4.38659	0
42.535	3	0.95	5.2	115.752	0	0	2.72133	0
42.54	1	3e-06	9.40409	110.948	0	6.8872	8.77827	0
42.54	2	1	8.76681	111.665	0	2.00168	4.39139	0
42.54	3	0.95	5.2	115.766	0	0	2.72133	0
42.545	1	3e-06	9.43816	110.992	0	6.73576	8.93921	0
42.545	2	1	8.7768	111.687	0	1.9975	4.39618	0
42.545	3	0.95	5.2	115.779	0	0	2.72133	0
